year,zipcode,MEDIAN_SALE_PRICE,MEDIAN_LIST_PRICE,MEDIAN_PPSF,AVG_SALE_TO_LIST,HOMES_SOLD,NEW_LISTINGS,INVENTORY,MONTHS_OF_SUPPLY,MEDIAN_DOM,PRICE_DROPS,SOLD_ABOVE_LIST,MEDIAN_SALE_PRICE_MOM,MEDIAN_SALE_PRICE_YOY
2018,37187,196566.66666666666,206433.33333333334,132.60170559999997,0.9683334443333335,35.0,32.666666666666664,37.666666666666664,,66.0,,0.149140143,0.00019221966666666673,0.06283115233333333
2018,37188,236326.25,242201.25,131.355489325,0.98814127925,104.5,116.25,89.25,,50.625,,0.252246302,-0.008190870749999999,0.07464928625
2018,37189,280199.8,321493.5,137.83322516,0.9919008937999999,17.0,14.2,11.8,,48.6,,0.193939394,-0.016387342,0.015852695
2018,37190,163450.0,191675.0,97.623722455,0.9751762635,24.0,30.5,23.0,,38.0,,0.275652174,-0.006029547499999999,0.0397084415
2018,37201,374237.5,390133.3333333333,386.782181175,0.987848039,10.0,15.0,14.0,,112.25,,0.13005952375,0.09481537333333334,0.15567791
2018,37203,421875.0,462707.9166666667,275.22747073333335,0.9729812458333335,63.333333333333336,86.0,100.0,,73.41666666666667,,0.06147116083333334,-0.012979754833333336,0.0409253132
2018,37204,535000.0,544731.75,266.47494355000003,0.982011474,65.0,75.25,77.0,,66.25,,0.16988546025,-0.05796991550000001,0.14699838825
2018,37205,449134.0909090909,454527.2272727273,222.70420617272728,0.955672902,40.27272727272727,47.09090909090909,59.0,,73.63636363636364,,0.026578228454545452,-0.04013924763636363,-0.010327138999999999
2018,37206,363995.0,375700.0,232.2878341,0.9717524225,74.0,126.0,123.0,,78.5,,0.0714285715,0.002977129000000001,0.10976388499999999
2018,37207,284532.9166666667,299721.5833333333,218.86264558333332,0.9896418808333333,57.666666666666664,80.16666666666667,71.83333333333333,,94.25,,0.11295525066666667,-0.033813264499999995,-0.0701843968
2018,37208,355062.5,368300.0,221.6115627833333,0.9749295826666667,35.333333333333336,42.666666666666664,49.166666666666664,,69.16666666666667,,0.10740488183333334,0.04008721183333334,0.1356052415
2018,37209,381829.71428571426,383464.28571428574,221.36585088571428,0.9857946447142857,132.57142857142858,168.71428571428572,186.71428571428572,,108.71428571428571,,0.15567962514285716,0.026406171285714288,0.028919715142857138
2018,37210,244625.0,291450.0,208.8019096,1.02005056925,12.0,12.0,20.666666666666668,,156.0,,0.26875,0.046823145749999996,0.08433933675
2018,37211,241245.0,244820.0,142.776054251,0.9881327071999999,182.9,203.3,136.2,,43.4,,0.26943847979999996,0.15765925230000002,0.0954092489
2018,37212,455914.28571428574,566907.0,296.1122499714285,0.9771338350000001,22.285714285714285,36.857142857142854,44.0,,65.0,,0.06001676028571428,0.01727193928571429,-0.013298911857142862
2018,37214,215284.61538461538,213600.8076923077,137.85053971538463,0.9880588755384616,42.92307692307692,52.38461538461539,43.583333333333336,,39.15384615384615,,0.1278643476923077,-0.0021113585000000017,0.22189814384615386
2018,37215,509100.0,546670.0,225.95463479999998,0.9638722622,96.0,116.2,130.8,,84.6,,0.093945553,-0.011686456799999996,-0.042777689199999996
2018,37216,290250.0,308340.0,165.01516772,0.9838259274000001,82.8,103.2,97.8,,47.1,,0.138578558,0.1252268142,0.049127230800000005
2018,37217,151562.5,191087.5,106.1646267175,0.99269460375,29.5,31.5,27.75,,36.5,,0.24464285725,-0.02270188725,0.09697023825
2018,37218,184160.0,208450.0,127.44750719200002,0.9391983056000001,14.2,44.0,23.5,,84.0,,0.0647058824,0.015624200249999998,0.07122857133333332
2018,37219,296950.0,382475.0,338.1891594666667,0.9945322416666666,3.0,5.5,6.5,,99.0,,0.22222222233333333,0.0,-0.12963474
2018,37220,517483.3333333333,493816.6666666667,224.87543649999998,0.9757028910000001,34.0,40.0,30.333333333333332,,59.0,,0.138888889,0.04853473666666666,0.134516822
2018,37221,287800.0,305975.0,152.765573475,0.9903510115,114.5,140.75,106.0,,47.5,,0.16062525425,0.02251579125,0.10014948225
2018,37222,93333.33333333333,95300.0,95.23924796333334,0.9688021356666666,1.3333333333333333,1.0,,,35.333333333333336,,0.0,-0.0103092785,0.2107674685
2018,37228,444900.0,447400.0,220.5751116,1.0,1.0,10.0,9.0,,52.0,,0.0,,
2018,38401,118227.0,143876.66666666666,70.66180187333333,0.8697231663333334,4.333333333333333,7.666666666666667,8.0,,186.33333333333334,,0.111111111,0.15986446066666668,-0.230106798
2018,38451,190883.33333333334,258433.33333333334,112.73173613,0.9861490956666668,12.666666666666666,15.333333333333334,19.666666666666668,,75.0,,0.265811966,0.005971567333333334,-0.146406041
2018,38474,163887.5,177400.0,82.70587330000001,0.9692805175,25.5,31.0,26.0,,85.5,,0.2546153845,-0.006705442999999998,0.365677253
2018,38482,363383.3333333333,533750.0,162.95587493333335,0.9595837996666666,2.6666666666666665,3.5,4.0,,248.0,,0.19444444433333333,0.20839368033333336,0.735273614
2018,38487,242000.0,549900.0,128.28924165,0.985597973,1.0,2.0,3.0,,44.5,,0.0,-0.03048905266666667,0.2865047173333333
2018,38547,222390.0,332900.0,115.90262412,1.0032499158000001,5.6,6.8,7.8,,79.2,,0.13,0.1223596312,-0.15467847499999998
2018,38552,85000.0,114450.0,70.99117658499999,0.8043728955,1.0,2.0,1.0,,87.0,,0.0,0.0,0.227272727
2018,38560,136962.5,189900.0,103.828576725,0.95186857875,2.75,2.5,3.25,,134.5,,0.3125,0.05763298250000001,0.022317320499999987
2018,38563,166526.66666666666,193783.33333333334,111.51430906666667,0.954320831,4.333333333333333,5.666666666666667,6.666666666666667,,69.0,,0.08333333333333333,0.02111484233333333,0.10905290999999999
2018,38567,136250.0,274900.0,87.5,0.845817988,2.0,1.0,2.0,,65.0,,0.0,0.0,0.626865672
2019,37010,337000.0,314950.0,123.9946168,0.989316247,25.0,34.0,36.0,,61.0,,0.16,0.142372881,0.257387619
2019,37011,184056.25,180880.9375,119.6083000125,0.978157487625,5.75,6.0,3.375,,58.875,,0.042410714249999995,-0.032178009142857136,0.030296856400000006
2019,37013,217645.75,221646.66666666666,143.29714701666666,0.9900573148333334,200.0,225.5,141.66666666666666,,40.833333333333336,,0.21424072116666668,0.018015748166666668,0.0651700535
2019,37014,674550.0,738269.7,180.54681254,0.98692875,23.8,33.2,42.2,,124.5,,0.1577777778,0.039677137,0.037831296400000006
2019,37015,222783.33333333334,208763.33333333334,142.31689813333332,0.9895821636666667,58.666666666666664,74.0,77.66666666666667,,69.0,,0.09886055866666667,-0.00019733300000000092,0.0948379955
2019,37016,422500.0,375900.0,156.7778314,0.974051954,4.0,3.0,2.0,,165.0,,0.25,0.36124558,0.69
2019,37022,213350.0,221200.0,140.65910155,0.9720408785,20.5,24.5,19.5,,48.0,,0.2218137255,-0.1746308835,0.15654542600000002
2019,37026,201950.0,213900.0,131.03485213333332,0.967127627,6.0,7.333333333333333,8.0,,98.0,,0.03030303033333333,0.26776860566666666,0.31130899
2019,37027,493880.0,507049.9,187.19237995999998,0.9848925216,202.4,222.0,198.0,,57.6,,0.1635925684,-0.005344958800000001,0.0592175926
2019,37029,299900.0,279900.0,149.1712707,0.985206206,35.0,58.0,57.0,,78.0,,0.171428571,0.023898942,0.249583333
2019,37030,162700.0,166150.0,129.03636645,0.97639697,17.5,27.0,30.0,,63.5,,0.2062937065,-0.1011602795,0.013761512500000003
2019,37031,259000.0,289900.0,132.7160494,0.987218164,23.0,23.0,25.0,,90.0,,0.173913044,-0.038782706,0.205211726
2019,37032,233333.16666666666,291588.5,144.71877759999998,0.961932055,12.0,13.333333333333334,13.0,,64.5,,0.19712475633333335,-0.029791761666666666,0.07827375866666665
2019,37035,263425.0,289306.875,134.518781225,0.98636661925,13.5,15.75,14.0,,75.0,,0.22945845025,0.174680742,0.314360648
2019,37036,209878.0,217290.0,139.85488808,0.9912941344,20.6,25.8,32.8,,83.5,,0.23321637420000002,0.0010318086,0.11427798380000001
2019,37037,253613.75,261903.5,146.792534,0.9878572105000001,46.5,83.5,60.0,,52.5,,0.15685328199999998,0.008043828499999999,0.06537290500000001
2019,37048,291133.3333333333,319233.3333333333,138.75065123333334,0.9743882663333334,32.0,32.333333333333336,32.0,,70.5,,0.13510357133333334,-0.044169504,-0.040347312
2019,37049,251625.0,286173.375,128.21842592500002,0.9847268535,9.75,12.5,13.5,,77.125,,0.154076479,-0.019002523,0.1332668965
2019,37051,200500.0,302425.0,115.68195345,0.9737432185,9.5,12.5,16.0,,96.25,,0.198717949,0.06420289850000001,0.6481852695000001
2019,37055,181614.5,205690.0,125.37538158,0.975581219,53.4,51.2,61.6,,58.9,,0.06161988780000001,-0.09913993880000001,-0.026061899999999992
2019,37057,210425.0,323675.0,123.83306865,0.9367232375000001,2.5,1.5,1.5,,110.75,,0.125,0.124089046,1.2626344084999999
2019,37060,197224.0,342344.0,119.489247295,0.7798091035000001,8.0,22.0,14.0,,41.0,,0.0666666665,-0.081713977,-0.03267271
2019,37062,275035.0,268224.1666666667,139.9062587,0.983934358,38.666666666666664,49.0,41.666666666666664,,63.5,,0.09178743966666665,0.07467997233333333,0.1286077753333333
2019,37064,424326.625,413893.75,200.31064225,0.984345982,226.25,176.25,197.25,,58.75,,0.173083104,-0.006007808999999999,0.2012842125
2019,37066,239616.81818181818,238535.04545454544,135.88887787090908,0.9816048661818182,86.54545454545455,111.54545454545455,114.18181818181819,,67.0,,0.1602037918181818,-0.0006755661818181817,0.12803438581818183
2019,37067,388850.0,381800.0,192.51675152500002,0.9743536325,37.0,33.5,29.0,,40.125,,0.15738554375,0.0189236825,0.10512647175
2019,37069,428903.5714285714,478092.85714285716,201.7663624,0.9804994925714287,55.42857142857143,51.0,54.142857142857146,,58.285714285714285,,0.062142449714285716,-0.011167470333333337,-0.06341599216666667
2019,37072,221342.85714285713,297646.64285714284,139.50074165285716,0.9786941875714286,42.42857142857143,62.285714285714285,72.4,,40.142857142857146,,0.07370059128571428,-0.0030382028333333366,0.028300038600000004
2019,37073,228080.0,287228.0,131.20320142,0.9756747258,51.2,89.25,79.5,,76.8,,0.1178240658,-0.009696961,0.0188446335
2019,37074,192857.14285714287,200850.0,127.23397,0.9966354621428571,13.0,17.333333333333332,18.428571428571427,,74.85714285714286,,0.2543817527142857,0.03636452033333334,0.13107843133333333
2019,37075,234914.41666666666,239318.33333333334,146.90028371666668,0.9908513145000001,69.66666666666667,69.16666666666667,69.0,,58.666666666666664,,0.33587470449999995,-0.01942006116666667,0.023088838333333334
2019,37076,234275.0,271585.6666666667,130.07200983333334,0.9581732431666667,130.5,138.16666666666666,117.6,,32.25,,0.08805115416666666,0.05434354779999999,0.09156128333333334
2019,37080,274450.0,266450.0,145.3992517,0.986076184,20.0,28.0,25.0,,59.5,,0.35,0.03605134,0.080511811
2019,37082,296112.5,316167.25,154.438018075,0.96758436,21.0,24.0,26.25,,69.75,,0.14966910475,0.0005274494999999995,0.033897532749999994
2019,37083,165000.0,174900.0,110.0,0.975379891,55.0,79.0,80.0,,68.0,,0.272727273,0.03125,0.178571429
2019,37085,324450.0,317900.0,156.9489186,0.979534629,16.0,27.0,31.0,,55.0,,0.125,0.010747664,0.063770492
2019,37086,190600.0,189378.0,139.78127768,0.9947032422,67.2,73.0,64.25,,154.4,,0.2185925656,-0.007902672999999999,0.0703122655
2019,37087,240487.5,253071.5,131.44805417499998,0.980933301,130.0,153.25,238.33333333333334,,44.125,,0.07393443875,0.043207140500000005,-0.00454526925000001
2019,37090,261275.14285714287,279429.1666666667,135.0677492142857,0.9760776777142857,34.57142857142857,56.0,54.333333333333336,,80.78571428571429,,0.10741805642857143,0.0125445615,0.06844226133333332
2019,37115,150809.08333333334,181341.66666666666,123.56263363333335,0.9704605578333334,43.833333333333336,48.666666666666664,38.5,,57.25,,0.19602372683333333,-0.07515779833333334,-0.09412883033333334
2019,37118,348937.5,463616.5833333333,169.92502716666667,0.987763111,2.6666666666666665,3.1666666666666665,4.5,,89.25,,0.111111111,0.015822966500000004,0.17151462516666668
2019,37121,335000.0,,155.8139535,1.0,1.0,,,,53.0,,0.0,0.0,0.652688703
2019,37122,278025.72222222225,293670.55555555556,162.66925274444444,0.9913275186666666,130.11111111111111,148.55555555555554,206.16666666666666,,50.666666666666664,,0.22950529044444443,0.079879993,0.03934431766666666
2019,37127,228072.27272727274,230472.72727272726,142.24631897272727,0.9947728093636363,50.18181818181818,56.90909090909091,51.81818181818182,,71.5909090909091,,0.09849822118181818,-0.017731783545454544,0.04493283271428572
2019,37128,234658.5,254816.1875,127.58866308750001,0.99234704475,162.875,193.25,149.85714285714286,,54.5625,,0.123565222,-0.051673325124999996,0.05232267385714286
2019,37129,251164.1,275743.5,142.01873728,0.9937437966000001,155.8,176.0,126.2,,51.2,,0.17002020980000002,0.030240558,0.0456650668
2019,37130,235934.0,254041.42857142858,131.56798008571428,0.9831471768571429,107.0,118.57142857142857,115.83333333333333,,58.142857142857146,,0.14162491328571428,-0.007073340285714285,0.25213961871428575
2019,37133,126500.0,170610.0,115.0,1.0,1.0,1.0,,,148.0,,0.0,0.0,
2019,37135,392234.28571428574,417315.14285714284,170.81143565714288,0.9899928297142857,138.57142857142858,188.57142857142858,183.57142857142858,,75.5,,0.15339169142857143,-0.013035202999999999,0.045772257142857146
2019,37138,248565.625,269128.875,150.71433378749998,0.989146409875,71.875,87.5,83.14285714285714,,61.125,,0.322438071125,0.007219838625,-0.062572120375
2019,37141,179600.0,228125.0,153.42824075,1.0015953515,6.0,7.25,6.75,,50.25,,0.4208333335,0.0045979225,-0.09492486475
2019,37143,284700.0,302624.5,154.24197705,0.973400332,9.5,7.5,10.0,,75.0,,0.15,0.11819418100000001,0.23319717199999998
2019,37145,172737.5,181787.5,107.073152015,0.95849435625,7.0,6.0,8.0,,72.875,,0.1964285715,0.06586814075,0.8033113015000001
2019,37146,251941.7,277312.5,135.44272452,0.9889741318,31.2,53.25,51.25,,61.9,,0.11412333999999999,0.0178356596,0.0898835626
2019,37148,208666.66666666666,219433.33333333334,140.08465856666666,0.9877425963333334,133.33333333333334,149.33333333333334,135.66666666666666,,60.333333333333336,,0.2550536626666667,0.029759939,0.099360265
2019,37149,327400.0,249925.0,154.3202679,1.0,4.0,5.5,7.5,,42.0,,0.0,0.1724165215,1.6731893789999999
2019,37150,101566.66666666667,121600.0,74.58666676,0.9730008166666666,7.333333333333333,10.333333333333334,11.0,,114.0,,0.27499999999999997,-0.053520915333333335,-0.05545909833333334
2019,37151,193650.0,87400.0,74.66647838,1.0244972460000001,2.5,1.5,1.0,,73.5,,0.6666666665000001,-0.0997910515,0.461509434
2019,37153,323872.9,322719.0,150.288362,0.9842459456,19.2,22.8,21.4,,50.6,,0.2117653426,-0.0035581997999999996,0.2726326852
2019,37167,243941.66666666666,258330.58333333334,133.08204565,0.9562514951666666,126.33333333333333,149.16666666666666,151.4,,50.666666666666664,,0.14682475366666667,0.018014606,0.06620888366666666
2019,37172,216700.0,241845.0,139.38322425,0.9830589465,125.0,145.5,130.0,,52.25,,0.234090909,-0.0250498545,0.14019154649999999
2019,37174,340439.5,338760.0,150.6543745,0.992458944,500.0,486.0,392.0,,51.0,,0.188,0.001292647,0.160289903
2019,37179,323677.21428571426,343025.0714285714,166.7065746857143,0.9889126428571429,69.85714285714286,82.71428571428571,74.57142857142857,,78.85714285714286,,0.11383233542857142,0.025272674,0.198250458
2019,37181,175843.66666666666,181150.0,144.52984606666666,0.8930230809999999,2.3333333333333335,1.6666666666666667,3.3333333333333335,,226.33333333333334,,0.27777777766666667,0.186646006,0.61428237
2019,37184,249300.0,266583.1666666667,138.47580013333334,0.960411042,18.333333333333332,19.333333333333332,22.0,,65.83333333333333,,0.105527323,-0.077654282,0.17296626033333332
2019,37186,192131.75,188450.0,122.582793475,0.9749256105,33.75,38.0,46.0,,77.75,,0.23932373925,0.0216982195,0.23023684575
2019,37187,192050.0,204155.0,145.524955975,0.99229602375,16.25,19.5,18.0,,87.75,,0.064054054,0.012859486249999996,0.0864811465
2019,37188,228589.16666666666,247407.0,136.05313293333333,0.983224341,52.5,78.2,79.75,,67.0,,0.097467334,0.0375007265,0.10395661866666667
2019,37189,343333.3333333333,371225.0,129.47317958,0.9372318396666667,5.0,15.5,15.5,,84.66666666666667,,0.0,0.327433628,0.479295776
2019,37190,199283.33333333334,195450.0,120.6525375,0.9799230099999999,28.0,26.0,26.0,,64.0,,0.20167189133333333,0.10048221866666666,0.12752844666666666
2019,37201,390095.71428571426,443525.0,459.56768632857137,0.9813123502857143,8.428571428571429,9.0,8.833333333333334,,75.35714285714286,,0.048015873,0.03673311542857143,0.10688642671428572
2019,37203,422114.4375,442068.75,330.6009177125,0.98818431975,58.0,54.0,46.875,,59.625,,0.085300048,-0.030275896,0.122578049125
2019,37204,627800.0,677450.0,263.19788016666666,0.9815745723333333,63.333333333333336,102.0,86.0,,66.0,,0.08613877033333332,0.02177875,-0.087293703
2019,37205,354640.0,339545.6,226.61407577999998,0.9694489396,15.0,17.4,22.2,,88.4,,0.0764472456,0.047125405200000005,0.0721558225
2019,37206,380950.0,449429.64285714284,226.82558558571426,0.986017735,54.0,59.857142857142854,47.0,,80.28571428571429,,0.11960762885714285,0.0029797714285714283,0.15896010542857142
2019,37207,248523.75,251443.33333333334,175.34083913333333,0.9801860694999999,105.83333333333333,106.66666666666667,88.83333333333333,,56.833333333333336,,0.1595818315,-0.057611168166666664,0.0529712046
2019,37208,345470.5882352941,430227.9411764706,237.42242272882353,0.9789599172941176,52.1764705882353,63.23529411764706,70.11764705882354,,81.41176470588235,,0.11847276188235295,0.04230510429411765,0.03469026988235294
2019,37209,353289.6666666667,394072.1666666667,221.6390271777778,0.9781514391111111,98.0,108.88888888888889,114.77777777777777,,59.05555555555556,,0.1285267991111111,0.008420497777777779,-0.019150603333333332
2019,37210,374258.3333333333,395075.0,268.7619578333333,0.990557944,33.666666666666664,36.0,29.166666666666668,,38.0,,0.11921041383333332,0.010150317199999998,0.6494054023333334
2019,37211,212250.66666666666,245625.0,123.38676507000001,0.9894474894999999,72.33333333333333,80.0,51.333333333333336,,27.166666666666668,,0.22757030050000002,-0.08434913383333333,-0.0887108685
2019,37212,628650.0,719674.1666666666,288.54148356666667,0.986544136,30.666666666666668,34.833333333333336,31.666666666666668,,73.33333333333333,,0.23277616199999998,0.14134786833333332,0.3199904626
2019,37214,232400.0,237810.0,151.75605854,1.00720341,60.2,57.0,70.33333333333333,,38.1,,0.3443597122,-0.0182112398,0.008690328599999995
2019,37215,566937.5,555612.5,249.9112997625,0.997890993125,71.75,82.75,95.71428571428571,,52.5625,,0.282520059875,0.114881788875,0.089673970375
2019,37216,334930.0,342454.9,206.97463071,0.9674074359,90.4,86.4,84.44444444444444,,97.35,,0.1063071742,0.051087333555555545,0.1099517489
2019,37217,211271.42857142858,237071.42857142858,138.9197703142857,0.9732370802857143,32.57142857142857,37.285714285714285,27.0,,46.0,,0.18083188142857143,0.06990276914285715,0.11074640614285713
2019,37218,261875.0,258225.0,134.716047,0.93814544925,19.0,19.5,21.25,,74.25,,0.09445701375,0.00578615925,0.5048350583333333
2019,37219,409583.3333333333,470833.3333333333,540.4180505666667,0.993320264,20.666666666666668,26.0,36.666666666666664,,108.0,,0.023923444666666665,0.024483163999999984,-0.10435146366666666
2019,37220,499833.3333333333,561133.3333333334,234.8735452666667,0.9798016846666666,35.333333333333336,42.333333333333336,34.0,,49.0,,0.150029695,-0.03788042366666667,0.059796979
2019,37221,280166.6666666667,288496.6666666667,204.86257833333332,0.9847553203333334,22.0,18.333333333333332,17.666666666666668,,38.166666666666664,,0.133528265,0.07706587766666666,0.07646558033333332
2019,37222,92600.0,88180.0,121.46510778,0.9786457214000001,1.6,2.2,1.0,,47.5,,0.0,-0.061334499,-0.010869564999999998
2019,37228,505000.0,512450.0,241.3957935,1.00469104,3.5,2.0,1.0,,83.5,,0.2916666665,0.0,0.128779098
2019,38401,203710.0,222362.3,115.091299686,0.9631036544,143.6,151.6,188.5,,52.8,,0.2475300954,-0.0167208378,0.20354680625000002
2019,38451,257550.0,272450.0,139.56498825,0.944740472,14.25,18.25,24.0,,73.875,,0.15441176475,-0.037815081,0.25652545275
2019,38474,163283.33333333334,156433.16666666666,113.63821033333333,0.9679368413333332,26.333333333333332,31.0,30.666666666666668,,55.333333333333336,,0.21750755666666666,-0.040353409,0.051767168333333335
2019,38482,389828.3333333333,369983.3333333333,144.10623536666665,0.9821809483333332,4.666666666666667,3.3333333333333335,3.6666666666666665,,94.16666666666667,,0.20634920633333334,0.31876388166666664,0.9019336280000001
2019,38487,296200.0,254925.0,132.39459779999999,0.911195423,3.5,2.5,3.0,,150.5,,0.125,0.28390232499999996,0.228053873
2019,38547,328750.0,382500.0,133.0981398,0.9729578815,4.0,4.0,6.5,,82.5,,0.0,0.281300001,0.253516648
2019,38552,35000.0,99900.0,26.00297177,0.637522769,1.0,1.0,1.0,,120.0,,0.0,0.0,-0.740740741
2019,38560,371250.0,459000.0,224.12281565,0.95291394,1.5,3.0,5.0,,244.0,,0.0,0.367829457,1.0856698645
2019,38563,258333.33333333334,192933.33333333334,118.9953342,0.9466682139999999,4.333333333333333,7.666666666666667,9.666666666666666,,68.33333333333333,,0.074074074,0.03479691966666666,0.38207090833333335
2019,38567,266450.0,304950.0,109.7695038,0.989792664,2.0,4.0,2.0,,82.5,,0.0,0.216944508,0.95559633
2020,37010,336480.0,333490.0,136.12470974000001,0.990871852,20.6,21.8,8.6,,21.4,,0.20291962959999998,0.006089569599999999,0.21888612479999997
2020,37011,196666.66666666666,228596.5,133.90670353333334,0.9887947143333333,4.666666666666667,9.5,6.0,,36.833333333333336,,0.17500000000000002,-0.04318488533333333,0.055675895499999996
2020,37013,243215.83333333334,247203.75,148.68207361666666,0.9870280699166667,109.41666666666667,118.5,71.0,,49.833333333333336,,0.23467150841666665,0.051907050333333336,0.07831025854545454
2020,37014,791559.3333333334,777910.8333333334,197.50165733333333,0.9950254753333333,35.666666666666664,45.333333333333336,47.333333333333336,,70.0,,0.25367227666666664,-0.009930691333333333,0.16338617933333333
2020,37015,239574.0,240920.0,155.60535534000002,0.9962136228,72.0,53.2,37.0,,65.6,,0.2306692032,0.0147954328,0.042266369600000006
2020,37016,282500.0,404450.0,158.5269517,0.953333333,2.0,2.0,3.0,,46.0,,0.0,0.0,-0.109535067
2020,37022,209900.0,239900.0,147.0714286,0.990207624,32.0,19.0,14.0,,65.0,,0.15625,-0.034942529,0.055038955
2020,37026,191800.0,197483.33333333334,149.7127598333333,1.001361237,11.0,9.0,4.666666666666667,,65.83333333333333,,0.26923076933333334,0.0036760160000000003,-0.001446032333333333
2020,37027,510250.0,538455.0,188.73840165000001,0.9863691755,175.5,219.0,132.0,,37.75,,0.22986379699999998,0.026896055,0.0304760065
2020,37029,295133.3333333333,293758.3333333333,169.65790973333333,0.9856739783333334,47.333333333333336,49.666666666666664,32.0,,58.333333333333336,,0.199180457,0.040547526,0.040577156333333336
2020,37030,204700.0,196150.0,118.70404364999999,0.9641070025,20.5,28.0,25.5,,75.75,,0.0929951695,0.1299676915,0.065116026
2020,37031,274900.0,347400.0,171.1764706,0.978641851,17.0,22.0,12.0,,40.0,,0.058823529,-0.053700516,0.161140444
2020,37032,273200.0,274950.0,138.0573593,0.9906290445,15.0,13.0,9.5,,63.0,,0.30357142849999996,-0.022691641499999998,0.1433408075
2020,37035,269315.0,250840.0,159.9789068,0.9908594168,13.2,14.2,10.8,,49.4,,0.365,0.058997129800000006,0.011317978000000001
2020,37036,237837.5,239825.0,167.500557125,0.991467601,23.5,23.5,22.25,,75.625,,0.24287942825,0.0031860939999999987,0.14429919924999998
2020,37037,292221.25,286530.0,162.4559621,0.996618199,65.0,86.0,34.5,,29.0,,0.244047619,-0.008755615999999999,0.0092100195
2020,37046,593274.0,649900.0,193.3063852,0.992144585,78.0,89.0,58.0,,34.5,,0.307692308,-0.046959349,-0.15672186
2020,37048,375375.0,402400.0,171.47336235,0.993598436,22.5,18.0,10.0,,20.75,,0.311264822,0.070787986,0.286567723
2020,37049,318900.0,312400.0,172.8428251,1.004666686,12.0,10.0,7.0,,73.5,,0.333333333,0.028709677,0.449545455
2020,37051,302000.0,293662.5,139.07234219999998,0.981542753,9.0,11.5,14.0,,69.25,,0.1625,0.1422429805,0.5699319015000001
2020,37055,202055.55555555556,227414.2857142857,141.73949537777779,0.9895013013333332,57.666666666666664,76.28571428571429,56.25,,80.55555555555556,,0.31797275177777773,-0.043705934333333335,0.02090736175
2020,37057,145333.33333333334,139900.0,100.19919588333335,0.95716008,2.6666666666666665,2.5,2.5,,81.5,,0.0,0.2226504606666667,-0.33643715949999997
2020,37060,331439.0,345008.0,168.01137225,0.9957921034999999,14.5,8.0,1.0,,25.25,,0.142156863,0.03136074,-0.1411709335
2020,37062,321135.9285714286,321299.71428571426,160.9351838,0.9918510817142857,57.0,59.714285714285715,42.42857142857143,,45.285714285714285,,0.2751135535714286,0.03137606033333333,0.18001014642857144
2020,37064,452260.21428571426,440613.64285714284,221.11082348571426,0.9898050687142856,215.0,172.0,108.5,,42.714285714285715,,0.21366672857142857,0.03755448342857143,0.1303842483333333
2020,37066,288785.0,295961.25,149.9329046,0.98494726575,191.25,243.25,169.75,,61.875,,0.1421778145,0.01198515275,0.121039298
2020,37067,425136.0,458789.5,198.04605627,0.989870839,52.0,49.5,28.9,,41.0,,0.1708254303,-0.025620681900000004,0.0834929675
2020,37069,549333.3333333334,552641.6666666666,198.34796605,0.982989081,74.0,77.16666666666667,44.5,,36.833333333333336,,0.239129624,0.05683390733333333,0.14950747583333332
2020,37072,253332.375,269696.78571428574,144.6142199625,0.987122872875,46.875,56.857142857142854,37.0,,29.625,,0.17962060325,-0.00563406,0.05022617975
2020,37073,259725.0,299950.0,156.0231104,0.9959584054999999,79.5,77.0,79.0,,71.0,,0.2452531645,0.0348176695,-0.0223343045
2020,37074,234675.0,247400.0,140.36172375,0.990654946,25.0,24.5,19.5,,64.75,,0.238782051,0.0306256125,0.19250615
2020,37075,360858.63636363635,376197.7272727273,159.6948801272727,0.991940227,154.0,155.27272727272728,96.2,,30.454545454545453,,0.2020794312727273,0.030273992555555556,0.4607942787
2020,37076,282160.0,264720.0,154.64912966,1.0014450038,114.6,113.0,51.4,,30.1,,0.4785788676,0.0081152882,0.1059356252
2020,37080,293112.5,334664.1666666667,134.7131617025,0.9499285237499999,19.75,36.0,19.0,,69.5,,0.20821428575,0.011776091499999999,0.09891570266666666
2020,37082,265000.0,286633.0,149.3061022,0.9799781790000001,12.333333333333334,11.0,10.5,,58.666666666666664,,0.020202020333333334,0.0083333335,-0.018987342
2020,37083,198700.0,213900.0,121.32022075,0.9878801615,75.0,73.5,53.0,,72.5,,0.206730769,0.014997392,0.231448973
2020,37085,335250.0,358807.25,149.12979781666664,0.9964189108333333,28.333333333333332,29.0,11.333333333333334,,25.416666666666668,,0.3006023725,-0.013232535499999998,0.06293847583333333
2020,37086,210200.0,217972.5,148.03801005,0.99420993075,94.0,101.25,54.0,,55.875,,0.152662722,-0.01186267525,0.10088858
2020,37087,294647.0,311035.0,150.1297964375,0.99272414775,193.75,196.625,125.125,,54.25,,0.185061052625,-0.0018880993749999988,0.06734991600000001
2020,37088,260000.0,,177.1117166,0.866955652,1.0,,,,137.0,,0.0,-0.1749187295,
2020,37090,282748.75,294946.25,151.893828825,0.9898571270000001,64.75,68.0,52.666666666666664,,50.0,,0.08803763449999999,0.0007374286666666667,0.0004024285
2020,37115,212095.0,236294.4,149.23171248,0.9785354297,58.6,71.5,41.8,,41.7,,0.2166031024,0.04178329879999999,0.1177694394
2020,37118,470477.25,466875.0,147.307509125,0.97042499575,3.0,2.5,2.25,,88.25,,0.14583333325,0.187823926,0.45704096549999995
